File:,Blockiness:,SA:,Blockloss:,Blur:,TA:,Exposure(bri):,Contrast:,Noise:,Slice:,Flickering:,Tag:
Euronews_eng_V144_8MVSuxijKdc_Clinton-v-Trump-stage-is-set-on-Long-Island-for-first-TV-debate_11.mp4,1.023213172,182.7141854,-1.0,2.271,9.614632828,126.3517241,51.39210662,0.198783448,1.894103448,-0.78580131,P
Euronews_eng_V360p_hBJ1edmCwcc__7.mp4,1.02536287,62.67729031,0.0,2.817515695,4.714271659,127.9686099,34.37518175,0.498488789,2.007224215,-0.793275695,P
Euronews_eng_V144_FZIKqTPNghQ_Trump-defends-call-for-Mexico-border-wall---Pena-Nieto-refuses-to-pay_0.mp4,0.963937258,142.5436279,-1.0,2.651167742,8.081027194,127.7225806,45.15601342,6.713109677,2.800264516,-0.802324484,P
France24_eng_V720_4MBthIFtR9s_Unequal-treatment-1-US-police-shooting-covered-more-than-200-dead-in-Aleppo_2.mp4,0.82971026,94.38698599,0.002973978,4.282866171,4.271042776,125.0,64.80589994,0.333602974,8.341957869,-0.792640545,P
Euronews_eng_V144_GSAIsKBsFNc_Trump-vows-to-deport-illegal-immigrants-in-major-hardline-speech_2.mp4,0.960607711,162.3516255,-1.0,2.742784444,10.59663367,107.4644444,48.42047991,5.393720667,2.553822222,-0.803022867,P
Euronews_eng_V144_OJhclTQsiOU_Health-at-forefront-of-US-election-campaign-Trump-vows-to-disclose-medical-results_6.mp4,1.024905128,98.48014979,-1.0,2.991037123,5.006082111,112.7053364,36.71665304,0.504125058,0.736410673,-0.792514037,P
Euronews_eng_V144_FA7jniATy8E_EU-leaders-warn-Russia-of-fresh-sanctions-over-Syria_19.mp4,0.949012647,142.7174159,-1.0,3.491711765,20.73686812,113.6176471,51.65595888,1.860411765,4.245405882,-0.823572588,P
Euronews_eng_V144_epyrVvAqctU_Federal-law-will-have-to-be-bypassed-if-Trump-favourite-James-Mattis-is-to-take-Secretary-of_11.mp4,0.924362202,98.56649643,-1.0,2.624821429,16.29926095,96.9047619,38.29020613,0.358217262,3.313005952,-0.811230595,P
Euronews_eng_V144_gZJaqOMHG3k_Enrique-Pea-Nieto-Mexico-will-not-pay-for-Donald-Trumps-wall_7.mp4,1.086925798,98.46440324,-1.0,3.295701681,5.560484076,122.1428571,60.51025941,0.213244118,1.117953782,-0.799678697,P
Euronews_eng_V144_RyLg1yP847s_US-election-Are-Republicans-heading-for-a-two-man-race_7.mp4,0.87495662,109.1192126,-1.0,3.929661972,16.10879493,119.6197183,59.62419911,2.219947887,2.996295775,-0.80947939,P
Euronews_eng_V144_U9EAgC6OAvw_Historic-decision-on-gay-rights-in-US_10.mp4,0.904327377,155.1628574,-1.0,3.02502459,16.31182213,116.942623,55.58786656,6.095468033,3.254877049,-0.778869426,P
Euronews_eng_V144_3rtVoAr5gY4_Abe-hosts-Putin-to-try-to-solve-Japan-Russia-islands-row_0.mp4,0.925862367,79.92191879,-1.0,2.948995169,17.04344164,126.8067633,55.22387536,0.424856039,11.13518841,-0.801683768,P
France24_eng_V720_3XWiT_g8xpA_Brazil-embroiled-in-political-and-economic-crisis_78.mp4,0.983009286,96.12051942,0.251948052,4.373246753,10.65339175,123.2467532,47.13171097,0.313459091,177.5868571,-0.790473506,P
Euronews_eng_V144_6Xm4UzHmxLc_Ferguson-October-protests-come-to-an-end-with-arrests_7.mp4,0.865746203,79.05204646,-1.0,3.643632911,26.71555177,122.5696203,41.45997633,1.373503797,4.932392405,-0.838235443,P
Euronews_eng_V144_6rjqRqPh8AI_Trump-calls-for-justice-at-the-ballot-box---world_1.mp4,0.921418674,120.166264,-1.0,2.450322281,2.811589708,114.7970822,45.07103549,0.854537268,4.569717507,-0.789651286,P
Euronews_eng_V144_InFKYYfoHuk_euronews-interview---Carlos-Slim-I-am-not-a-monopoliser_28.mp4,1.008171381,89.32095623,-1.0,2.462798507,10.62176679,129.6567164,59.67854877,0.349147761,14.8966306,-0.785475187,P
Euronews_eng_V144_hZcM32zvcS0_Get-prepared-for-the-digital-future---right-on_53.mp4,0.958500349,101.5051327,-1.0,2.536875969,3.579550194,99.08139535,40.12001248,2.563971318,2.567069767,-0.785026163,P
Euronews_eng_V144_z6W4qYphvMc_Live-Vladimir-Putins-annual-address-to-federal-assembly-in-Russia_164.mp4,0.932954055,155.8918702,-1.0,2.323548975,2.551729772,122.9430524,44.06283497,7.792171754,8.936414579,-0.777937768,P
Euronews_eng_V144_6FLw1OV_9lA_Not-a-good-time-to-be-gay-in-Russia---reporter_10.mp4,0.976958673,115.0562982,-1.0,3.082362832,7.503225177,127.800885,42.98914761,5.320260177,1.410756637,-0.79375969,P
Euronews_eng_V144_bcoIaW7-3-Q_US-Trump-pulls-out-of-Fox-News-debate-days-before-key-Iowa-vote_2.mp4,0.882788918,106.4359857,-1.0,2.985291803,4.710380459,97.75409836,30.85623416,0.900973115,2.290222951,-0.791658656,P
Euronews_eng_V144_1hhBybGaM7M_Russia-Iran-and-Syria-discuss-action-plan-for-tackling-regional-conflict---world_0.mp4,0.978931935,101.8706469,-1.0,3.305614694,5.66939311,125.7510204,53.775975,5.154263184,2.753827755,-0.800174033,P
Euronews_eng_V144_SKZL5_Xa2J8_Trump-and-Clinton-lead-the-way-ahead-of-Florida-primary_13.mp4,0.911876179,131.9049614,-1.0,2.905172757,5.133130598,139.1129568,49.5990889,7.463970432,2.962327243,-0.777811761,P
France24_eng_V720_93tjfYHivjc_Feminist-icons-and-young-female-Democrats-clash-over-Hillary-Clinton_44.mp4,0.953632901,77.9839941,0.013740458,3.817396947,8.692448626,123.9872774,52.99286104,0.352079898,52.69759542,-0.787413995,P
Euronews_eng_V144_hWhsm2PYLes_Syria-Turkish-safety-zone-could-span-5000-square-Kilometres_13.mp4,0.975189964,90.62150989,-1.0,2.999039146,9.53559637,118.9537367,37.89727463,1.220029181,3.461163701,-0.806730142,P
Euronews_eng_V144_l-01IExWxCk_Miguel-ngel-Moratinos-reflects-on-the-life-of-Ariel-Sharon_0.mp4,0.884868432,118.2014211,-1.0,4.058902542,4.512673686,106.0381356,43.34440216,2.40030678,2.248949153,-0.783337458,P
Euronews_eng_V144_7zhkw6AGd4c_Trump-and-Clinton-see-each-other-as-main-obstacle-to-the-White-House_9.mp4,0.929762909,123.7234693,-1.0,3.576872832,6.728380308,121.6358382,50.02499356,0.372904432,4.288462428,-0.798906262,P
Euronews_eng_V144_tfht-ekW91w_Will-aid-get-into-Aleppo-Syria-ceasefire-remains-fragile_3.mp4,0.986657076,118.4316955,-1.0,2.418976608,6.548140702,139.6023392,41.55709807,2.089007018,3.849309942,-0.798589708,P
Euronews_eng_V144_ZwJscj0lGMc_Smart-Specialisation-Toward-Economic-Growth---real-economy_8.mp4,0.973961598,144.7831668,-1.0,2.714414044,6.496055956,127.8801453,47.91958392,3.773928935,6.223340194,-0.795719952,P
France24_eng_V720_irft1juOCvQ_Trumps-outreach-to-blacks-is-actually-ploy-to-woo-white-voters-Christopher-Dickey_13.mp4,0.858296199,99.91415232,0.002295918,4.201882653,3.138020536,124.9183673,69.45163122,0.311110459,57.10630357,-0.790301837,P
Euronews_eng_V144_aMXLSKcOAbE_US-election-race-for-the-White-House-tightens---world_0.mp4,1.017670897,120.3958984,-1.0,2.865668359,3.53789758,129.9678511,47.81334311,0.492589848,6.607671743,-0.793109898,P
Euronews_eng_V144_5CiSPcL2goc_Animal-cruelty-is-violence-inherent-to-abattoirs_41.mp4,0.970309914,122.096507,-1.0,3.062095101,11.37513003,124.6714697,53.12288827,2.253227378,1.623994236,-0.813231037,P
France24_eng_V720_Q3EXREQQcC8_Syria-Who-is-being-targeted-in-Aleppos-Eastern-city-day-after-day-Civilians_0.mp4,0.930326338,101.5007086,0.879936306,4.090721868,11.68922917,125.0,63.4981,0.324710085,195.2403355,-0.787946295,P
Euronews_eng_V144_6rjqRqPh8AI_Trump-calls-for-justice-at-the-ballot-box---world_3.mp4,0.872399422,162.9908771,-1.0,3.065828383,6.150851749,114.470297,54.22839551,19.46084983,1.928580858,-0.784265264,P
Euronews_eng_V144_dV6SeZ1g4-8_euronews-I-talk---What-will-you-be-eating-in-the-future_35.mp4,0.974558391,116.8886139,-1.0,2.588869565,6.147740696,122.9913043,43.13129439,0.39026087,60.48026522,-0.783599696,P
Euronews_eng_V144_dFjbRg8j89c_Deadly-air-raid-near-Aleppo-sparks-diplomatic-row-between-Russia-and-Belgium_5.mp4,1.06128019,106.1739528,-1.0,2.629650316,3.868077358,100.0617089,39.36039502,2.361438608,1.473332278,-0.796339858,P
France24_eng_V720_rs1RHS4NNgo_US----From-the-Boston-bombings-to-the-Orlando-massacre-overview-of-latest-attacks-on-American-soil_43.mp4,0.928700193,48.70578643,0.380676329,5.879971014,12.99347802,123.0434783,42.60282831,0.343277295,131.617913,-0.806398502,P
Euronews_eng_V144_UiFefl0wV6M_euronews-interview---We-need-to-bring-immediate-end-to-the-violence-in-Syria-Ban-Ki-moon_0.mp4,0.983192556,103.2986464,-1.0,2.818830827,8.794417932,114.1578947,36.44602786,1.963025564,1.974913534,-0.788257368,P
Euronews_eng_V144_-uzVZUzoy30_Kaine-and-Pence-clash-in-vice-presidential-TV-debate_3.mp4,1.019272144,89.53015648,-1.0,2.825634994,3.683452804,117.023175,29.60855819,3.463772769,2.48379606,-0.797568285,P
Euronews_eng_V144_25MEgHl3Rhg_Pay-up-or-get-out-Trump-blasts-NATO-allies-and-Clinton-responds_2.mp4,0.985549755,117.7044074,-1.0,3.170908163,8.420532653,97.64489796,45.08980504,0.270592041,0.97515102,-0.786884755,P
Euronews_eng_V144_kX2v40_Iqb0_Barack-Obama-officially-endorses-Hillary-Clinton_8.mp4,1.00049131,106.5001717,-1.0,3.013096257,6.212305267,117.9358289,39.56680091,0.855821925,0.514382353,-0.792682487,P
Euronews_eng_V360p_hBJ1edmCwcc__4.mp4,1.013982613,71.85948767,0.027874564,2.804087108,6.160734216,129.0731707,39.24966272,0.494857143,2.017637631,-0.792969338,P
Euronews_eng_V144_hAMfwIMnauU_Tensions-escalate-between-Russia-and-US-over-Syria_6.mp4,1.053306378,83.74875386,-1.0,2.781323718,1.791874888,117.8157051,43.40431913,0.61593141,8.520411859,-0.794636154,P
Euronews_eng_V144_545n_YxaEqs_Will-the-Philippines-reinstate-the-death-penalty_5.mp4,0.9717308,124.7782007,-1.0,3.259373333,3.780621911,107.9155556,52.50873916,0.408607111,0.194955556,-0.780098044,P
Euronews_eng_V144_U5kTn0m0ecA_euronews-right-on---They-only-see-my-skin-colour_57.mp4,0.970087489,120.7425725,-1.0,2.63273617,6.231002426,126.9659574,52.1328106,6.664601277,1.815825532,-0.783135234,P
Euronews_eng_V144_mFyrEFT9hK4_Irish-referendum-result-62-percent-say-yes-to-same-sex-marriage_14.mp4,1.031796145,166.6190899,-1.0,2.879753012,5.157828012,105.313253,49.99556404,12.19539518,3.683710843,-0.79664241,P
France24_eng_V720_heOr9Lx3uMk_Does-feminism-have-a-class-problem---The-51_35.mp4,0.923351656,70.5441992,0.13599182,4.884376278,4.919518978,124.2576687,54.22080943,0.371226994,38.69383436,-0.78540863,P
Euronews_eng_V144_GXU_KWj61iw_Trump-furious-as-golf-tournament-moved-to-Mexico_6.mp4,0.975069586,150.5085081,-1.0,2.121789077,1.427979021,110.212806,46.81831343,0.34516177,3.485721281,-0.786210791,P
France24_eng_V720_FJGlLaVyFnQ_Reporters---American-conservatives-strike-back_166.mp4,0.93522866,93.54800778,0.041752577,3.034938144,4.407177371,124.4845361,68.99522211,0.32263866,71.89595876,-0.790547938,P
Euronews_eng_V144_K2Oe1Z5Tlxg_Water-as-a-human-right_4.mp4,0.947121203,109.2279931,-1.0,2.021316456,8.275173987,130.5886076,50.84396576,0.52489557,2.684303797,-0.788114241,P
Euronews_eng_V144_KNMa8AlgpUY_Controversial-documentary-explores-South-Africas-KK-camps---cinema_26.mp4,0.965270859,98.67798328,-1.0,2.103947853,5.702054601,85.32515337,34.68066528,1.569371779,0.893794479,-0.797771595,P
Euronews_eng_V144_3seFZiUYSdg_Obama-and-Clinton-together-for-the-first-time-on-presidential-campaign-trail_0.mp4,0.947050432,130.2013065,-1.0,2.722238636,8.919398295,107.225,38.39458068,13.36742477,3.206661364,-0.801403795,P
Euronews_eng_V144_Aj492qDBR7g_Journalists-among-six-facing-death-penalty-in-Egypt-for-spying-for-Qatar_6.mp4,0.934285,129.3663584,-1.0,4.181985149,15.7575245,121.8663366,64.95523173,0.988263366,2.395212871,-0.818651634,P
Euronews_eng_V144_lytpiRVoDdA_More-senior-Republicans-dump-Trump_2.mp4,1.100338479,102.6595862,-1.0,2.386744337,6.158929029,115.3430421,56.72748589,0.343747896,1.950242718,-0.816676181,P
Euronews_eng_V144_fVyHO24zSnI_Bernie-Sanders-piles-pressure-on-Trump-over-jobs-at-Washington-rally-of-blue-collar-workers_3.mp4,0.943073254,141.0641585,-1.0,2.827172881,10.54346183,137.9932203,54.88672166,2.745334576,3.037077966,-0.798330068,P
Euronews_eng_V144_Mchh-2UYRBc_Countries-appeal-to-Trump-over-climate-change-as-COP22-ends_14.mp4,0.932381696,121.7097938,-1.0,3.247625247,3.600843077,111.5956607,47.72577254,1.056667456,1.308662722,-0.789853826,P
Euronews_eng_V144_gB_S9ohwi1g_16-March-2016---euronews-full-morning-bulletin_24.mp4,1.0063749,133.9309827,-1.0,2.226625,4.99205405,99.75,36.6031547,12.249853,2.620995,-0.81161755,P
Euronews_eng_V144_ra8Zj-LfZXk_US-Democratic-candidates-clash-over-national-security-in-third-debate_21.mp4,0.968542596,104.9366515,-1.0,2.27613617,7.448867404,123.1531915,35.80606966,0.508889362,4.418961702,-0.783917404,P
Euronews_eng_V144_pXc_NJAnOOM_Syria-rebel-group-deprived-us-of-food-say-Aleppo-civilians_6.mp4,0.981590209,126.6226294,-1.0,2.707745645,5.279433763,123.8362369,55.61281449,7.420724739,1.786843206,-0.807235017,P
France24_eng_V720_3XWiT_g8xpA_Brazil-embroiled-in-political-and-economic-crisis_10.mp4,0.831470383,57.92885263,0.04354067,4.936688995,4.665472249,123.0717703,42.33019847,0.288025837,25.39696172,-0.776426555,P
Euronews_eng_V144_YJqMjANhf10_Far-right-rising-in-Europe---utalk_3.mp4,1.021401952,122.1857821,-1.0,2.646620321,6.602791337,126.5320856,51.6714042,0.895652406,2.147377005,-0.790165829,P
Euronews_eng_V144_xR0ANzUPMN0_Palestinians-vote-in-West-Bank-poll_12.mp4,0.941037007,124.4099628,-1.0,2.562065693,8.297220584,142.4890511,38.64973547,8.533386131,1.856664234,-0.789072774,P
France24_eng_V720_P0f9Km9CIrM_Does-the-Middle-East-need-a-sexual-revolution-FRANCE24-asks-Mona-Eltahawy_9.mp4,0.934118852,69.6158129,0.109289617,4.240650273,6.967427432,125.0,48.40351475,0.001511475,11.8502623,-0.792740219,P
Euronews_eng_V144_y-eKVWC3P5M_In-Egypts-presidential-poll-wish-for-stability-may-trump-hunger-for-rights_30.mp4,0.960237455,85.42849223,-1.0,2.849642857,2.405789955,111.9330357,34.42709321,2.547325446,1.441477679,-0.785451741,P
France24_eng_V720_sy7lrTZCJwc_Former-UN-Envoy-Lakhdar-Brahimi-on-Yemen-Conflict-and-Syrian-War_2.mp4,0.918651949,94.76243529,0.003821656,4.070250955,3.260381809,125.0,49.3603715,0.282038217,56.29943567,-0.789120752,P
Euronews_eng_V144_k2cEeHrcp08_Climate-activists-express-concerns-for-planet-after-Trump-win_6.mp4,0.970554267,169.5944289,-1.0,2.533594241,9.782744921,125.8560209,68.69084005,12.09276466,4.755039267,-0.795310969,P
Euronews_eng_V144_D3A_hfRAmbs_euronews-I-talk---Ellen-Townsend-safety-cameras-definitely-save-lives_96.mp4,1.008817074,107.2403997,-1.0,2.409808511,3.558574043,115.6489362,41.66983521,0.41591383,71.26443085,-0.780037553,P
Euronews_eng_V144_-eJ8u4VE0zA_Trump-slams-China-on-Twitter_1.mp4,0.918328534,138.7709583,-1.0,2.82486911,15.77187576,123.8900524,68.58371356,0.536719372,4.681465969,-0.815983927,P
Euronews_eng_V144_dmF9SQ5A_Jo_euronews-interview---Conflict-deepened-over-control-of-water_32.mp4,1.113687575,110.8160286,-1.0,2.62236194,7.355588433,113.9291045,44.46433735,0.502129851,1.16433209,-0.786709813,P
Euronews_eng_V144_LGXd4lUILxI_Out-of-this-world-Moscow-State-Circus-puts-on-alien-show---le-mag_13.mp4,0.930114851,100.6537906,-1.0,3.247113861,7.341357772,117.9950495,36.79518876,0.565525743,3.366673267,-0.790004455,P
France24_eng_V720_FJGlLaVyFnQ_Reporters---American-conservatives-strike-back_95.mp4,0.991803893,55.25376156,0.0,6.54842623,4.917763566,123.9877049,48.29831426,0.33130041,22.72959836,-0.786914918,P
Euronews_eng_V144_mYjxo3rZUXY_Views-of-Berlin---from-a-Syrian-tour-guide_13.mp4,1.006969436,134.3820786,-1.0,2.434575188,3.695989436,115.5413534,49.37288169,4.834977068,0.97231203,-0.785133759,P
Euronews_eng_V144_u831IjnIwaQ_Clinton-and-Trump-talk-tough-at-commander-in-chief-forum_1.mp4,1.023820764,130.907662,-1.0,2.185951389,9.973196181,105.3680556,43.71508132,2.398931944,7.142444444,-0.808210625,P
Euronews_eng_V144_TI12KEQgGG0_euronews-I-talk---Human-rights-in-Europe-is-getting-worse-says-Commissioner-Thomas-Hammarberg_19.mp4,0.983217781,112.2149641,-1.0,2.647275,3.735511156,124.04375,54.17898016,0.415214687,35.10340625,-0.784512844,P
France24_eng_V720_XgYQL0l-Pco_Feminist-Fight-Club-A-tool-kit-for-dealing-with-sexism-in-the-office_90.mp4,0.909199389,106.8602674,0.051666667,3.794144444,1.048531667,125.0,69.33395989,0.0,4.523561111,-0.781581222,P
Euronews_eng_V144_68u38owKl6Y_Real-Madrid-fans-celebrate-11th-Champions-League-title_14.mp4,0.867962796,89.18230777,-1.0,2.602436019,6.296549431,68.07109005,24.81050829,0.367329858,3.060374408,-0.788228436,P
France24_eng_V720_LUU_EqATkgA_Aleppo-White-Helmet-Were-just-doing-our-duty-saving-our-people_14.mp4,0.944869056,102.3784092,0.408770257,4.112647283,8.90628448,125.0,63.98296694,0.317097521,180.945654,-0.783539771,P
Euronews_eng_V144_JDWZtn3GBqY_Flash-floods-kill-one-woman-and-bring-chaos-to-southern-Spain_4.mp4,0.975713614,125.8652696,-1.0,2.741288636,6.827010568,117.3409091,55.25239941,1.456885,4.295906818,-0.807987909,P
Euronews_eng_V144_z6W4qYphvMc_Live-Vladimir-Putins-annual-address-to-federal-assembly-in-Russia_281.mp4,0.947148025,153.2311335,-1.0,2.232613306,4.303276819,140.04158,48.25065004,3.090935967,8.307914761,-0.795722807,P
France24_eng_V720_hK-YkVWQ2tk_Feminism-and-class-Is-it-just-the-preserve-of-wealthy-white-women_4.mp4,0.8399246,74.66238376,0.086444444,4.296,5.227559778,124.0,44.58592429,0.270305556,20.54121556,-0.7737198,P
Euronews_eng_V144_O5YJdwQncvM_Donald-Trump-right-on-European-defence-spending-says-NATO-chief_21.mp4,0.917815893,98.55006183,-1.0,3.042626374,2.502292734,111.2403846,50.91653016,0.507835027,5.340429945,-0.792481511,P
Euronews_eng_V144_OmBwvda9FkE_Farmers-suicides-the-rising-human-cost-of-the-EUs-agriculture-crisis---reporter_70.mp4,0.966499257,148.8297836,-1.0,2.697024752,8.639680347,103.7376238,41.65887738,12.74222475,3.185960396,-0.783379455,P
France24_eng_V720_P0f9Km9CIrM_Does-the-Middle-East-need-a-sexual-revolution-FRANCE24-asks-Mona-Eltahawy_24.mp4,0.928111706,68.72861191,0.100312989,4.150087637,6.599057997,124.9968701,46.15827679,0.0,10.61146635,-0.791615008,P
Euronews_eng_V144_Of5H_iKrsx8_Lufthansa-cancels-1700-flights-as-two-day-pilots-strike-looms_2.mp4,0.962652733,147.7645468,-1.0,2.809326667,24.04770647,131.6733333,46.72595173,4.498824,9.17806,-0.837450933,P
Euronews_eng_V144_q-AH_wisT2c_Turkey-raids-private-businesses-in-post-coup-crackdown_1.mp4,0.936070092,155.1178262,-1.0,2.64953211,10.25920394,121.4311927,42.63630294,5.166411009,1.918876147,-0.807103394,P
Euronews_eng_V144_Op7C9Ed9WVc_James-Nachtwey-we-must-think-deeply-before-people-commit-to-war_13.mp4,0.981506243,126.0977467,-1.0,3.221693837,2.450636859,120.0218688,59.0145874,0.492681511,2.676654076,-0.796558887,P
France24_eng_V720_Z0Ss74lRXJ4_US-Explosions-did-NY-NJ-bombings-suspect-have-links-to-the-islamic-state-group_7.mp4,0.892753423,98.44997635,0.0,3.911269231,2.499044308,125.0,59.72799473,0.027168846,29.00984231,-0.783814115,P
Euronews_eng_V144_EI-I6qUpr9Y_US-election-Trump-makes-his-last-pitch-to-voters---null_0.mp4,0.970133144,186.7173394,-1.0,2.82361359,7.258703215,120.4908722,58.84996382,0.735750203,1.283160243,-0.790172708,P
Euronews_eng_V144_xG2KTp8JYa0_Israeli-prime-minister-slams-EU-ban-on-funding-for-projects-in-settlements_14.mp4,0.955389062,125.2191278,-1.0,3.584252841,2.688995994,123.0596591,64.01136497,1.449578125,1.620346591,-0.790608267,P
Euronews_eng_V144_hQmE_VO4RxM_Five-years-talking-brings-no-closer-end-to-Syrian-carnage_32.mp4,0.927551907,97.44555639,-1.0,3.35385567,14.02325907,118.7268041,47.57193082,0.645098454,10.13769588,-0.813902474,P
France24_eng_V720_GmiVGcQiAhw_Biafran-separatists-allege-brutal-crackdown_12.mp4,0.974211828,83.60921368,0.269823789,4.335114537,12.04294218,124.1651982,51.69274203,0.483129075,98.33846256,-0.803667159,P
Euronews_eng_V144_ZFnN-WzGyvY_Far-right-rally-against-radical-Islamists-held-in-Germany_11.mp4,0.983686571,100.5718797,-1.0,3.10272381,12.77263057,93.98095238,38.62027248,2.062680952,1.826019048,-0.810924571,P
Euronews_eng_V144_HE8tmj9I-6Q_Gay-marriage-law-in-France-mobilises-traditionalists_16.mp4,0.95050093,113.251152,-1.0,3.23499031,12.3055168,132.1046512,57.91975219,9.03139845,3.014515504,-0.795499826,P
Euronews_eng_V144_MECKlzAXzOM_Gay-marriages-registered-in-Rome-in-defiance-of-Italian-law_4.mp4,0.947474951,116.352954,-1.0,3.412710784,11.70459,129.8382353,58.09085127,0.845715686,2.072534314,-0.79685701,P
Euronews_eng_V144_zLlg6kBiEIQ_Trapped-whale-freed-in-Gulf-of-California_2.mp4,0.927768263,50.43856119,-1.0,3.395733051,7.307855932,103.3559322,24.02064614,0.501393644,9.675122881,-0.795083559,P
Euronews_eng_V144_izrsG784Rro_Syrian-government-forces-blamed-for-2015-chemical-weapons-attack_0.mp4,0.964613184,139.686107,-1.0,3.035519553,19.75805402,115.7709497,51.02532682,1.318458659,17.27826816,-0.830060838,P
Euronews_eng_V144_UM2UKKmX8do_Le-Pen-I-admire-cool-head-Putins-resistance-to-Wests-new-Cold-War_0.mp4,0.938945065,88.46040851,-1.0,3.187103896,15.84492136,115.3571429,46.07823292,0.513970779,10.88432468,-0.811927078,P
Euronews_eng_V144_1fveh5hCTMI_Norway-attacker-believes-hes-in-a-war_6.mp4,0.999004854,119.9132842,-1.0,2.807535809,3.939668753,116.8753316,41.81918095,1.787025199,2.868750663,-0.788851538,P
